model,horizon,held_out_season,selected_alpha,term,term_type,coefficient_standardized,coefficient_raw
rainfall_month_level_ridge,5,10-11,100000000.0,rainfall_mar,weather,-0.004711725010583375,-0.00012510986614517618
rainfall_month_level_ridge,5,10-11,100000000.0,rainfall_apr,weather,0.02340039232429891,0.0008487384523602016
rainfall_month_level_ridge,5,10-11,100000000.0,growing_season_average_temperature,weather,-0.009880192952282079,-0.0114918295273727
rainfall_month_level_ridge,5,11-12,3.1622776601683795,intercept,intercept,229445440.73333326,225880275.76002854
rainfall_month_level_ridge,5,11-12,3.1622776601683795,block_fe_2,block_fixed_effect,-114807670.99999997,-114807670.99999997
rainfall_month_level_ridge,5,11-12,3.1622776601683795,rainfall_sep,weather,1094396.9030043776,25628.70700980886
rainfall_month_level_ridge,5,11-12,3.1622776601683795,rainfall_oct,weather,-442686.5876804566,-10570.021964580788
rainfall_month_level_ridge,5,11-12,3.1622776601683795,rainfall_nov,weather,339420.00922831596,7263.435257726834
rainfall_month_level_ridge,5,11-12,3.1622776601683795,rainfall_dec,weather,575464.8299406113,11371.926042341758
rainfall_month_level_ridge,5,11-12,3.1622776601683795,rainfall_jan,weather,138851.01790794125,2225.6755872121616
rainfall_month_level_ridge,5,11-12,3.1622776601683795,rainfall_feb,weather,1028672.0139704962,21991.01631646807
rainfall_month_level_ridge,5,11-12,3.1622776601683795,rainfall_mar,weather,438396.4005592818,14263.471819547734
rainfall_month_level_ridge,5,11-12,3.1622776601683795,rainfall_apr,weather,904397.1508748293,33182.309595049104
rainfall_month_level_ridge,5,11-12,3.1622776601683795,growing_season_average_temperature,weather,-245313.96548396294,-285660.5841458081
rainfall_month_level_ridge,5,12-13,100000000.0,intercept,intercept,231380654.0666666,231380654.1720742
rainfall_month_level_ridge,5,12-13,100000000.0,block_fe_2,block_fixed_effect,-120416341.93333331,-120416341.93333331
rainfall_month_level_ridge,5,12-13,100000000.0,rainfall_sep,weather,0.0488981088540736,0.0011880691714519097
rainfall_month_level_ridge,5,12-13,100000000.0,rainfall_oct,weather,-0.016527532664848923,-0.00040549808724482666
rainfall_month_level_ridge,5,12-13,100000000.0,rainfall_nov,weather,0.035716392410914934,0.0007473228235521744
rainfall_month_level_ridge,5,12-13,100000000.0,rainfall_dec,weather,0.033149189194437025,0.0006557263961998079
rainfall_month_level_ridge,5,12-13,100000000.0,rainfall_jan,weather,-0.0007463701335835282,-1.1220749641024153e-05
rainfall_month_level_ridge,5,12-13,100000000.0,rainfall_feb,weather,0.03132435156990577,0.0006682720699636911
rainfall_month_level_ridge,5,12-13,100000000.0,rainfall_mar,weather,-0.01118888519207542,-0.00032464786604111367
rainfall_month_level_ridge,5,12-13,100000000.0,rainfall_apr,weather,0.03250185585749654,0.0012380665346701514
rainfall_month_level_ridge,5,12-13,100000000.0,growing_season_average_temperature,weather,-0.017371494102228154,-0.01996758387971518
rainfall_month_level_ridge,5,13-14,100000000.0,intercept,intercept,228799553.53333324,228799553.47750545
rainfall_month_level_ridge,5,13-14,100000000.0,block_fe_2,block_fixed_effect,-117679825.39999995,-117679825.39999995
rainfall_month_level_ridge,5,13-14,100000000.0,rainfall_sep,weather,0.050800374718340535,0.0011724890354055985
rainfall_month_level_ridge,5,13-14,100000000.0,rainfall_oct,weather,-0.01008948435900839,-0.00025335466871829825
rainfall_month_level_ridge,5,13-14,100000000.0,rainfall_nov,weather,0.04139657924665748,0.0008689051196195569
rainfall_month_level_ridge,5,13-14,100000000.0,rainfall_dec,weather,0.026897294295444428,0.0005494294905584643
rainfall_month_level_ridge,5,13-14,100000000.0,rainfall_jan,weather,-0.004133699104370422,-6.134975135841819e-05
rainfall_month_level_ridge,5,13-14,100000000.0,rainfall_feb,weather,0.03180752539702614,0.0006467223699147954
rainfall_month_level_ridge,5,13-14,100000000.0,rainfall_mar,weather,-0.00980616910928226,-0.0002643977258332778
rainfall_month_level_ridge,5,13-14,100000000.0,rainfall_apr,weather,0.017635143388873117,0.0006568702636850477
rainfall_month_level_ridge,5,13-14,100000000.0,growing_season_average_temperature,weather,-0.01044234597042187,-0.011843739131740874
rainfall_month_level_ridge,5,14-15,100000000.0,intercept,intercept,228465679.93333325,228465679.94182765
rainfall_month_level_ridge,5,14-15,100000000.0,block_fe_2,block_fixed_effect,-114970524.46666667,-114970524.46666667
rainfall_month_level_ridge,5,14-15,100000000.0,rainfall_sep,weather,0.05224188045347726,0.00120909316118357
rainfall_month_level_ridge,5,14-15,100000000.0,rainfall_oct,weather,-0.020368989288518734,-0.00048564720847226156
rainfall_month_level_ridge,5,14-15,100000000.0,rainfall_nov,weather,0.03629566175623385,0.000762586107115757
rainfall_month_level_ridge,5,14-15,100000000.0,rainfall_dec,weather,0.03372820373389121,0.0006892147736555166
rainfall_month_level_ridge,5,14-15,100000000.0,rainfall_jan,weather,-0.006775849343056734,-0.00010780017153045475
rainfall_month_level_ridge,5,14-15,100000000.0,rainfall_feb,weather,0.03376804225640049,0.0007026265810490115
rainfall_month_level_ridge,5,14-15,100000000.0,rainfall_mar,weather,-0.004155260615831442,-0.00011030926606189871
rainfall_month_level_ridge,5,14-15,100000000.0,rainfall_apr,weather,0.025527350401374164,0.0009185129014040768
rainfall_month_level_ridge,5,14-15,100000000.0,growing_season_average_temperature,weather,-0.013836097026629983,-0.015600343260969166
rainfall_month_level_ridge,5,15-16,100000000.0,intercept,intercept,229137967.5999999,229137967.5983615
rainfall_month_level_ridge,5,15-16,100000000.0,block_fe_2,block_fixed_effect,-117584221.9333333,-117584221.9333333
rainfall_month_level_ridge,5,15-16,100000000.0,rainfall_sep,weather,0.04965846571917243,0.0011555883391917929
rainfall_month_level_ridge,5,15-16,100000000.0,rainfall_oct,weather,-0.01347711889072327,-0.00036313539438807726
rainfall_month_level_ridge,5,15-16,100000000.0,rainfall_nov,weather,0.03503289005152898,0.0007369285535799453
rainfall_month_level_ridge,5,15-16,100000000.0,rainfall_dec,weather,0.034898193144984914,0.0006861148294007653
rainfall_month_level_ridge,5,15-16,100000000.0,rainfall_jan,weather,0.0011493224340658208,1.7656611459917874e-05
rainfall_month_level_ridge,5,15-16,100000000.0,rainfall_feb,weather,0.032539272322326895,0.0006664729858936863
rainfall_month_level_ridge,5,15-16,100000000.0,rainfall_mar,weather,-0.008303761407057386,-0.00022752436680954988
rainfall_month_level_ridge,5,15-16,100000000.0,rainfall_apr,weather,0.027918666260974136,0.0010132104605009534
rainfall_month_level_ridge,5,15-16,100000000.0,growing_season_average_temperature,weather,-0.013815510402659235,-0.015576555420453112
rainfall_month_level_ridge,5,16-17,100000000.0,intercept,intercept,227858045.59999987,227858045.65366358
rainfall_month_level_ridge,5,16-17,100000000.0,block_fe_2,block_fixed_effect,-115335484.3333333,-115335484.3333333
rainfall_month_level_ridge,5,16-17,100000000.0,rainfall_sep,weather,0.0458744854157321,0.001190242028425277
rainfall_month_level_ridge,5,16-17,100000000.0,rainfall_oct,weather,-0.018082420034306917,-0.0004319294591622024
rainfall_month_level_ridge,5,16-17,100000000.0,rainfall_nov,weather,0.028919252697878466,0.0007405708976091112
rainfall_month_level_ridge,5,16-17,100000000.0,rainfall_dec,weather,0.029903147596768768,0.000606545692179976
rainfall_month_level_ridge,5,16-17,100000000.0,rainfall_jan,weather,-0.009816850444957786,-0.00015100998746103069
rainfall_month_level_ridge,5,16-17,100000000.0,rainfall_feb,weather,0.029185613402843105,0.0006184462541002465
rainfall_month_level_ridge,5,16-17,100000000.0,rainfall_mar,weather,-0.008065981189351945,-0.00021742563776634713
rainfall_month_level_ridge,5,16-17,100000000.0,rainfall_apr,weather,0.03470858948251256,0.0013178990344967123
rainfall_month_level_ridge,5,16-17,100000000.0,growing_season_average_temperature,weather,-0.014193741692518948,-0.01600373450718385
rainfall_month_level_ridge,5,17-18,56.23413251903491,intercept,intercept,228402331.8666666,228222776.5308875
rainfall_month_level_ridge,5,17-18,56.23413251903491,block_fe_2,block_fixed_effect,-115801615.26666665,-115801615.26666665
rainfall_month_level_ridge,5,17-18,56.23413251903491,rainfall_sep,weather,95524.3714120041,2273.582167179168
rainfall_month_level_ridge,5,17-18,56.23413251903491,rainfall_oct,weather,-34064.864794628906,-811.0959528155497
rainfall_month_level_ridge,5,17-18,56.23413251903491,rainfall_nov,weather,67660.7080555579,1429.4334082301175
rainfall_month_level_ridge,5,17-18,56.23413251903491,rainfall_dec,weather,60803.658515947005,1201.2878123927253
rainfall_month_level_ridge,5,17-18,56.23413251903491,rainfall_jan,weather,-14007.95232407701,-217.82238721398417
rainfall_month_level_ridge,5,17-18,56.23413251903491,rainfall_feb,weather,66499.91262179584,1395.5213806468053
rainfall_month_level_ridge,5,17-18,56.23413251903491,rainfall_mar,weather,-9085.315108054758,-240.97789591164653
rainfall_month_level_ridge,5,17-18,56.23413251903491,rainfall_apr,weather,39954.36449250447,1591.7082760081496
rainfall_month_level_ridge,5,17-18,56.23413251903491,growing_season_average_temperature,weather,-18020.71067640247,-20996.282877778336
rainfall_month_level_ridge,5,18-19,100000000.0,intercept,intercept,228028374.5999999,228028374.61633423
rainfall_month_level_ridge,5,18-19,100000000.0,block_fe_2,block_fixed_effect,-113703571.1333333,-113703571.1333333
rainfall_month_level_ridge,5,18-19,100000000.0,rainfall_sep,weather,0.04901197569026914,0.0011643075211690693
rainfall_month_level_ridge,5,18-19,100000000.0,rainfall_oct,weather,-0.01850666894316983,-0.0004424614061761764
rainfall_month_level_ridge,5,18-19,100000000.0,rainfall_nov,weather,0.043739792424931596,0.0009530459750365072
rainfall_month_level_ridge,5,18-19,100000000.0,rainfall_dec,weather,0.035447448023056195,0.0006975251105425213
rainfall_month_level_ridge,5,18-19,100000000.0,rainfall_jan,weather,-0.002265129779190872,-3.3679292319136616e-05
rainfall_month_level_ridge,5,18-19,100000000.0,rainfall_feb,weather,0.034137514908233614,0.0006914956709716353
rainfall_month_level_ridge,5,18-19,100000000.0,rainfall_mar,weather,-0.0010623568053543982,-2.855968156744984e-05
rainfall_month_level_ridge,5,18-19,100000000.0,rainfall_apr,weather,0.02145877429062635,0.0008131871822034278
rainfall_month_level_ridge,5,18-19,100000000.0,growing_season_average_temperature,weather,-0.015653918898774218,-0.017741425564090044
rainfall_month_level_ridge,5,19-20,177.82794100389228,intercept,intercept,228120524.53333324,228105775.69211167
rainfall_month_level_ridge,5,19-20,177.82794100389228,block_fe_2,block_fixed_effect,-114504791.66666667,-114504791.66666667
rainfall_month_level_ridge,5,19-20,177.82794100389228,rainfall_sep,weather,28905.668334854723,670.2433977122813
rainfall_month_level_ridge,5,19-20,177.82794100389228,rainfall_oct,weather,-11019.110818672185,-283.1229433579823
rainfall_month_level_ridge,5,19-20,177.82794100389228,rainfall_nov,weather,21588.836638558772,460.75695508172714
rainfall_month_level_ridge,5,19-20,177.82794100389228,rainfall_dec,weather,19427.973300906175,400.496383247036
rainfall_month_level_ridge,5,19-20,177.82794100389228,rainfall_jan,weather,-2700.6502551100853,-41.51787727713159
rainfall_month_level_ridge,5,19-20,177.82794100389228,rainfall_feb,weather,20574.8346156211,431.90302139138714
rainfall_month_level_ridge,5,19-20,177.82794100389228,rainfall_mar,weather,-2134.914010486858,-56.75222056936133
rainfall_month_level_ridge,5,19-20,177.82794100389228,rainfall_apr,weather,15280.516752306636,568.120279133356
rainfall_month_level_ridge,5,19-20,177.82794100389228,growing_season_average_temperature,weather,-7581.19636152842,-8547.387620988027
rainfall_month_level_ridge,5,20-21,100000000.0,intercept,intercept,226955863.79999995,226955863.77479964
rainfall_month_level_ridge,5,20-21,100000000.0,block_fe_2,block_fixed_effect,-113251019.86666664,-113251019.86666664
rainfall_month_level_ridge,5,20-21,100000000.0,rainfall_sep,weather,0.0520454851620246,0.0012016058946171784
rainfall_month_level_ridge,5,20-21,100000000.0,rainfall_oct,weather,-0.01428081472593976,-0.00036715924631541575
rainfall_month_level_ridge,5,20-21,100000000.0,rainfall_nov,weather,0.03653599443866514,0.000761404216963548
rainfall_month_level_ridge,5,20-21,100000000.0,rainfall_dec,weather,0.03620898709778912,0.000714027408588067
rainfall_month_level_ridge,5,20-21,100000000.0,rainfall_jan,weather,-0.002382870201873928,-3.5403816880726995e-05
rainfall_month_level_ridge,5,20-21,100000000.0,rainfall_feb,weather,0.029940353888218193,0.0007041255452789189
rainfall_month_level_ridge,5,20-21,100000000.0,rainfall_mar,weather,0.0014707764600029732,4.074552451221275e-05
rainfall_month_level_ridge,5,20-21,100000000.0,rainfall_apr,weather,0.033548091229969004,0.0012849881034393451
rainfall_month_level_ridge,5,20-21,100000000.0,growing_season_average_temperature,weather,-0.015068805713735584,-0.01702307732088671
rainfall_month_level_ridge,5,21-22,100000000.0,intercept,intercept,228456354.99999994,228456354.85872132
rainfall_month_level_ridge,5,21-22,100000000.0,block_fe_2,block_fixed_effect,-112505834.66666666,-112505834.66666666
rainfall_month_level_ridge,5,21-22,100000000.0,rainfall_sep,weather,0.03748825637196718,0.0008978674019249286
rainfall_month_level_ridge,5,21-22,100000000.0,rainfall_oct,weather,-0.03543535894783637,-0.0008717067074146096
rainfall_month_level_ridge,5,21-22,100000000.0,rainfall_nov,weather,0.01474056829866126,0.0003371668887517562
rainfall_month_level_ridge,5,21-22,100000000.0,rainfall_dec,weather,0.030804449230168764,0.0006070713452138418
rainfall_month_level_ridge,5,21-22,100000000.0,rainfall_jan,weather,-0.019616298121292793,-0.00030243172177078553
rainfall_month_level_ridge,5,21-22,100000000.0,rainfall_feb,weather,0.022073757676837474,0.00045933569045451854
rainfall_month_level_ridge,5,21-22,100000000.0,rainfall_mar,weather,-0.017913802994288977,-0.000489089530804891
rainfall_month_level_ridge,5,21-22,100000000.0,rainfall_apr,weather,0.005146728950635217,0.00019854773410232278
rainfall_month_level_ridge,5,21-22,100000000.0,growing_season_average_temperature,weather,0.002612605480313434,0.0030749461700780934
rainfall_month_level_ridge,5,22-23,100000000.0,intercept,intercept,229637541.19999996,229637541.1789558
rainfall_month_level_ridge,5,22-23,100000000.0,block_fe_2,block_fixed_effect,-115767126.80000001,-115767126.80000001
rainfall_month_level_ridge,5,22-23,100000000.0,rainfall_sep,weather,0.04361159606049065,0.001033884835979034
rainfall_month_level_ridge,5,22-23,100000000.0,rainfall_oct,weather,-0.005565987768559116,-0.00014298588154665258
rainfall_month_level_ridge,5,22-23,100000000.0,rainfall_nov,weather,0.029706555000900962,0.0006319935037870156
rainfall_month_level_ridge,5,22-23,100000000.0,rainfall_dec,weather,0.029108934009268755,0.0005789375975072868
rainfall_month_level_ridge,5,22-23,100000000.0,rainfall_jan,weather,0.0064198955546476266,9.819725822978662e-05
rainfall_month_level_ridge,5,22-23,100000000.0,rainfall_feb,weather,0.0280433809634391,0.0005773871730404062
rainfall_month_level_ridge,5,22-23,100000000.0,rainfall_mar,weather,-0.002044207173647798,-5.424595918338236e-05
rainfall_month_level_ridge,5,22-23,100000000.0,rainfall_apr,weather,0.0172284248999527,0.0006354631030020107
rainfall_month_level_ridge,5,22-23,100000000.0,growing_season_average_temperature,weather,-0.012984761024028372,-0.014643841346100169
rainfall_month_level_ridge,5,23-24,100000000.0,intercept,intercept,227914503.06666663,227914502.65542367
rainfall_month_level_ridge,5,23-24,100000000.0,block_fe_2,block_fixed_effect,-117065228.73333332,-117065228.73333332
rainfall_month_level_ridge,5,23-24,100000000.0,rainfall_sep,weather,0.038855604016091255,0.0009255856315259231
rainfall_month_level_ridge,5,23-24,100000000.0,rainfall_oct,weather,-0.01859721860274486,-0.00044290445172982064
rainfall_month_level_ridge,5,23-24,100000000.0,rainfall_nov,weather,0.05083429831638571,0.0010865075624495446
rainfall_month_level_ridge,5,23-24,100000000.0,rainfall_dec,weather,0.02250871789791092,0.00045473531939363367
rainfall_month_level_ridge,5,23-24,100000000.0,rainfall_jan,weather,-0.006249050642035823,-9.284358277105093e-05
rainfall_month_level_ridge,5,23-24,100000000.0,rainfall_feb,weather,0.02373208720385223,0.000491034405840743
rainfall_month_level_ridge,5,23-24,100000000.0,rainfall_mar,weather,-0.003662426335686632,-9.709854794826995e-05
rainfall_month_level_ridge,5,23-24,100000000.0,rainfall_apr,weather,0.013499547622467741,0.0004979987373646331
rainfall_month_level_ridge,5,23-24,100000000.0,growing_season_average_temperature,weather,0.0037325747771264697,0.004432484641233086
rainfall_month_level_ridge,5,24-25,1.0,intercept,intercept,227216858.19999996,277752762.93210113
rainfall_month_level_ridge,5,24-25,1.0,block_fe_2,block_fixed_effect,-113755918.99999997,-113755918.99999997
rainfall_month_level_ridge,5,24-25,1.0,rainfall_sep,weather,1582134.8842516767,36900.16912574533
rainfall_month_level_ridge,5,24-25,1.0,rainfall_oct,weather,-1489871.2018483041,-38395.31193850934
rainfall_month_level_ridge,5,24-25,1.0,rainfall_nov,weather,1791720.8784350064,38209.68561033676
rainfall_month_level_ridge,5,24-25,1.0,rainfall_dec,weather,1516305.747347055,33994.77905783234
rainfall_month_level_ridge,5,24-25,1.0,rainfall_jan,weather,-827562.5262182609,-12798.236016377608
rainfall_month_level_ridge,5,24-25,1.0,rainfall_feb,weather,1234432.6416813645,25511.84378230207
rainfall_month_level_ridge,5,24-25,1.0,rainfall_mar,weather,-1422530.718055147,-37824.12445498336
rainfall_month_level_ridge,5,24-25,1.0,rainfall_apr,weather,1606200.2279502982,58563.634958431976
rainfall_month_level_ridge,5,24-25,1.0,growing_season_average_temperature,weather,-1582834.1656368214,-2503375.3307155487
rainfall_month_level_ridge,5,25-26,100000000.0,intercept,intercept,228400326.06666666,228400326.10094333
rainfall_month_level_ridge,5,25-26,100000000.0,block_fe_2,block_fixed_effect,-115228905.39999996,-115228905.39999996
rainfall_month_level_ridge,5,25-26,100000000.0,rainfall_sep,weather,0.05336717884977059,0.001281068300669227
rainfall_month_level_ridge,5,25-26,100000000.0,rainfall_oct,weather,-0.019901574406536043,-0.00047383868299021855
rainfall_month_level_ridge,5,25-26,100000000.0,rainfall_nov,weather,0.03852623679061582,0.0008308887591238535
rainfall_month_level_ridge,5,25-26,100000000.0,rainfall_dec,weather,0.03476249928873393,0.0006839084762113681
rainfall_month_level_ridge,5,25-26,100000000.0,rainfall_jan,weather,-0.0037462174128409837,-5.939907429342129e-05
rainfall_month_level_ridge,5,25-26,100000000.0,rainfall_feb,weather,0.03674306734513208,0.000789781685591797
rainfall_month_level_ridge,5,25-26,100000000.0,rainfall_mar,weather,-0.004599136728375403,-0.00014059212634541973
rainfall_month_level_ridge,5,25-26,100000000.0,rainfall_apr,weather,0.025473286426500482,0.0009169170211441378
rainfall_month_level_ridge,5,25-26,100000000.0,growing_season_average_temperature,weather,-0.014818080788158473,-0.01803851586049369
